name	term	lev	seq	value
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN59973_c0_g1	-0.791085729830547
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN60138_c0_g2	0.140355882720785
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN60490_c0_g1	-0.198133029981177
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN6175_c0_g1	-0.0739620607853457
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN61870_c0_g2	-0.615709983434638
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN62123_c0_g1	-0.420600284161912
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN6216_c0_g1	0.636821876957169
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN6223_c0_g1	-1.42750636415375
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN6243_c0_g1	0.801839631758368
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN63184_c0_g1	0.785134157671035
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN63706_c0_g1	1.42780532282273
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN63866_c1_g1	-0.743688182723091
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN63866_c1_g3	-0.642911802740439
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN65279_c0_g1	1.26498515282997
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN6544_c0_g3	-0.341474085181792
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN66768_c0_g2	-0.979012230903336
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN6742_c0_g1	-0.584556811687941
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN6762_c0_g2	-0.47712215874212
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN68061_c0_g1	1.0957297390759
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN68551_c0_g2	0.059771425359818
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN6855_c0_g1	-0.769771124929968
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN68589_c0_g1	-0.423031352329594
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN68711_c0_g2	0.310326643743931
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN69898_c0_g3	0.0635467683301402
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN70384_c0_g3	0.320501287381574
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7062_c0_g1	0.266667220315907
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7099_c0_g1	-0.996941736921458
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN71305_c0_g1	1.3575323752254
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN718_c2_g1	0.530462942281535
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN71939_c0_g1	0.17186232241437
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN73050_c0_g1	-0.484183919598619
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7408_c2_g1	-0.503687518507718
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7490_c0_g1	2.46268734681464
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7490_c0_g2	-0.234652353935869
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN75697_c0_g2	0.789291241621204
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7597_c0_g2	-0.359123779600805
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7605_c0_g1	0.307958924312016
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7703_c0_g1	0.201633504009402
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7726_c0_g2	-0.81628053982276
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7742_c0_g1	0.379260235088122
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN77592_c0_g2	-0.00659887047891094
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN77640_c0_g3	-0.837551904563213
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN777_c0_g1	0.412732949783202
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7790_c0_g1	-0.137075272612578
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN78237_c0_g2	0.247439508536704
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN78792_c0_g1	0.302308564830105
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7890_c0_g1	-0.0205665046015291
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN7922_c0_g1	-0.667358971528144
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN80618_c1_g2	-0.864100593014446
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN8066_c0_g1	-0.0871713936616797
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN8121_c0_g1	0.22176331857453
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN81603_c0_g4	0.228327407506852
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN819_c0_g1	0.143656260071276
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN82028_c0_g1	0.356338412733747
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN8217_c0_g2	0.910141165963061
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN8217_c1_g1	1.1163235234618
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN821_c1_g1	-0.654670561234532
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN848_c1_g2	-1.84694771047613
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN8497_c0_g1	0.299472600389738
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN86639_c0_g1	-0.38774495331591
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN8735_c0_g2	-0.113397106293689
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN8777_c0_g1	-0.194956164958099
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN88264_c0_g2	1.36671018380117
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN88265_c0_g1	-0.192050385133859
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN89990_c0_g2	-1.27005537424788
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN8_c1_g2	1.21825131924374
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN90583_c0_g1	-0.290563156470571
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN9061_c0_g1	-1.21305343575607
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN91520_c0_g3	-1.68883916065218
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN9313_c0_g1	0.20537739493688
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN9381_c0_g1	-0.548308737914003
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN93921_c1_g1	-2.15353447725161
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN9807_c0_g2	-0.633331597750968
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN9837_c0_g2	-0.240698348737675
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN9881_c0_g1	-0.0798972697635486
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN9898_c0_g1	-0.511553308173401
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN99141_c0_g1	-0.00172639025066058
"organic cyclic compound binding"	GO:0097159;GO:1901363	2	TRINITY_DN9971_c0_g1	-0.201499564054114
"N-methyltransferase activity"	GO:0016279;GO:0008276;GO:0016278;GO:0008170	5	TRINITY_DN5000_c2_g1	0.157647502140906
"N-methyltransferase activity"	GO:0016279;GO:0008276;GO:0016278;GO:0008170	5	TRINITY_DN8619_c1_g1	0.257859745202254
"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity"	GO:0008455	3	TRINITY_DN29777_c0_g1	-0.772115157294524
"protein serine/threonine kinase activator activity"	GO:0043539;GO:0030295;GO:0019209	6	TRINITY_DN2986_c0_g1	-0.365595073227259
"alpha-tubulin binding"	GO:0043014	3	TRINITY_DN3370_c0_g1	-0.416087295535693
"death domain binding"	GO:0070513	2	TRINITY_DN9737_c1_g1	-0.171474601146104
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN10173_c0_g1	0.679380807804112
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN10617_c0_g1	0.374629051030881
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN106977_c6_g1	0.420704529457015
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN113344_c0_g1	0.185604693323781
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN11800_c0_g1	-0.218362033626091
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN12371_c0_g1	-0.00440625517663481
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN13108_c0_g1	0.471823001346221
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN13188_c0_g1	0.436529267303597
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN13867_c2_g1	-0.390016031440215
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN15960_c0_g1	0.327980361692924
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN167183_c0_g1	0.139113141136508
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN16793_c0_g1	-0.242739846035425
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN16897_c0_g1	1.53471336117892
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN1773_c0_g2	-1.48120914922539
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN223681_c0_g1	-0.390088459987906
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN224084_c0_g1	-0.669504858365968
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN22900_c0_g1	0.299491993434577
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN236740_c0_g1	0.814114087742488
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN25381_c0_g1	1.57390287537286
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN271229_c0_g2	-0.699874409003222
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN28213_c0_g1	0.535640109497627
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN32308_c0_g1	0.40082058564598
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN32899_c0_g1	0.0460694180716592
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN351665_c0_g3	-0.0307726365107241
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN42657_c0_g1	1.15574112957162
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN4331_c0_g1	-0.297844792957547
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN4615_c0_g1	-0.227065203860242
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN483_c0_g1	0.327781057559659
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN5286_c0_g1	1.12687945627517
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN53590_c0_g2	0.0644866467075954
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN53_c0_g1	-0.520931115505765
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN545349_c0_g1	-0.1511736996743
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN6294_c0_g2	-0.317866111446286
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN635_c0_g3	-0.217808842355422
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN66037_c0_g1	0.546749123197042
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN69038_c0_g1	2.43258753563881
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN7190_c0_g1	0.218099103516603
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN850_c1_g1	-0.916534885885503
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN906_c0_g1	0.398752366357298
"signaling receptor activity"	GO:0038023;GO:0060089	2	TRINITY_DN9372_c0_g1	0.194319886509183
"carbon-oxygen lyase activity, acting on phosphates"	GO:0003856;GO:0016838	4	TRINITY_DN5882_c0_g1	-0.171279154642839
"tRNA 2'-phosphotransferase activity"	GO:0000215	3	TRINITY_DN13536_c0_g1	-0.134934986869816
"ferric-chelate reductase activity"	GO:0000293;GO:0016723;GO:0016722	4	TRINITY_DN608_c0_g1	-0.752626317694543
"exonuclease activity"	GO:0008408;GO:0004527	5	TRINITY_DN35875_c0_g1	-0.442162339221944
"exonuclease activity"	GO:0008408;GO:0004527	5	TRINITY_DN499387_c0_g1	-0.537372037863081
"exonuclease activity"	GO:0008408;GO:0004527	5	TRINITY_DN609_c3_g2	-0.302194466548779
"exonuclease activity"	GO:0008408;GO:0004527	5	TRINITY_DN6840_c0_g2	0.203954154475366
"exonuclease activity"	GO:0008408;GO:0004527	5	TRINITY_DN6938_c1_g1	0.515340871843902
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN102479_c0_g1	0.416904706342171
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN12868_c0_g1	-0.703548189159721
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN17814_c1_g1	-0.585931247065393
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN2115_c0_g1	-0.277284373757061
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN28623_c0_g1	0.585924343945054
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN28734_c0_g1	0.343607994032055
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN3046_c0_g1	0.0930206627803244
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN4356_c0_g1	-0.183452783878301
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN6636_c2_g2	0.226654611176965
"hydrolase activity, hydrolyzing O-glycosyl compounds"	GO:0004553	2	TRINITY_DN89493_c0_g1	-1.12697083738231
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0004066;GO:0016884;GO:0016879	3	TRINITY_DN39822_c0_g1	-0.456325028161992
"demethylmenaquinone methyltransferase activity"	GO:0043770	2	TRINITY_DN2275_c1_g1	-0.462267707103621
"S-methyltransferase activity"	GO:0008172	5	TRINITY_DN1754_c0_g1	-0.647777774489901
"S-methyltransferase activity"	GO:0008172	5	TRINITY_DN4486_c0_g1	0.255360679524481
"S-methyltransferase activity"	GO:0008172	5	TRINITY_DN60899_c0_g1	-0.824084146283832
"endonuclease activity"	GO:0004519	4	TRINITY_DN10599_c0_g1	-0.489254600938965
"endonuclease activity"	GO:0004519	4	TRINITY_DN119319_c1_g1	-0.234984390852851
"endonuclease activity"	GO:0004519	4	TRINITY_DN14356_c0_g1	0.126969999987714
"endonuclease activity"	GO:0004519	4	TRINITY_DN150974_c0_g1	-0.763497326607549
"endonuclease activity"	GO:0004519	4	TRINITY_DN1601_c1_g2	0.097838220738562
"endonuclease activity"	GO:0004519	4	TRINITY_DN1656_c9_g1	-0.10392994860598
"endonuclease activity"	GO:0004519	4	TRINITY_DN16710_c0_g1	-0.172827975882983
"endonuclease activity"	GO:0004519	4	TRINITY_DN171605_c0_g1	0.144900824026996
"endonuclease activity"	GO:0004519	4	TRINITY_DN1899_c1_g1	0.45951902704721
"endonuclease activity"	GO:0004519	4	TRINITY_DN2098_c0_g1	0.303208642981603
"endonuclease activity"	GO:0004519	4	TRINITY_DN25552_c0_g1	-0.441791027326384
"endonuclease activity"	GO:0004519	4	TRINITY_DN2842_c0_g1	0.299148536531027
"endonuclease activity"	GO:0004519	4	TRINITY_DN2902_c0_g3	0.849273024456656
"endonuclease activity"	GO:0004519	4	TRINITY_DN29923_c0_g2	-0.174829724278616
"endonuclease activity"	GO:0004519	4	TRINITY_DN36099_c0_g1	0.03955516095136
"endonuclease activity"	GO:0004519	4	TRINITY_DN361298_c0_g1	-1.08417178759504
"endonuclease activity"	GO:0004519	4	TRINITY_DN51735_c1_g2	0.433186472306358
"endonuclease activity"	GO:0004519	4	TRINITY_DN53474_c0_g3	0.0594996338012984
"endonuclease activity"	GO:0004519	4	TRINITY_DN577455_c0_g1	-0.783113887001903
"endonuclease activity"	GO:0004519	4	TRINITY_DN93232_c0_g1	-0.0464549861915975
"phospholipid binding"	GO:0035091;GO:0005543	4	TRINITY_DN19548_c0_g1	-0.177728574747704
"phospholipid binding"	GO:0035091;GO:0005543	4	TRINITY_DN23315_c0_g1	-0.18936419234534
"phospholipid binding"	GO:0035091;GO:0005543	4	TRINITY_DN24732_c0_g2	-0.499820855124823
"phospholipid binding"	GO:0035091;GO:0005543	4	TRINITY_DN5351_c0_g1	0.211923856641991
"phospholipid binding"	GO:0035091;GO:0005543	4	TRINITY_DN591_c2_g1	-0.0176810404038883
"phospholipid binding"	GO:0035091;GO:0005543	4	TRINITY_DN90502_c0_g1	-0.521139875165175
"5'-deoxynucleotidase activity"	GO:0002953	4	TRINITY_DN2030_c0_g2	0.0271716186043182
"sulfurtransferase activity"	GO:0004792;GO:0016783	4	TRINITY_DN10316_c0_g1	0.0491782681754922
"sterol binding"	GO:0032934;GO:0005496	3	TRINITY_DN7890_c0_g1	-0.0205665046015291
"ligase activity, forming carbon-sulfur bonds"	GO:0016878;GO:0016877	3	TRINITY_DN153899_c0_g1	-0.442717727510444
"ligase activity, forming carbon-sulfur bonds"	GO:0016878;GO:0016877	3	TRINITY_DN153899_c0_g2	-0.238998135995211
"ligase activity, forming carbon-sulfur bonds"	GO:0016878;GO:0016877	3	TRINITY_DN25621_c0_g1	0.196233934582518
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN10925_c4_g1	-0.293457114213007
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN12683_c1_g1	-1.28486180119505
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN144418_c0_g1	0.161090568538433
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN14472_c0_g1	0.501265006767474
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN17806_c0_g1	-0.342074428186651
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN22341_c0_g1	0.0110127555384434
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN23_c1_g1	-0.285907264470797
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN25737_c0_g1	-0.416746333005241
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN3214_c0_g1	-0.32118613350693
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN33373_c0_g1	0.623277970993157
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN368_c1_g1	-0.366133725274939
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN3782_c1_g1	1.39854545763558
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN414_c20_g1	0.249356831421126
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN4350_c1_g1	-1.14617932571207
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN67478_c0_g1	0.334783459742624
"inorganic molecular entity transmembrane transporter activity"	GO:0015318	3	TRINITY_DN7791_c0_g1	-0.370039246222505
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN10925_c4_g1	-0.293457114213007
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN144418_c0_g1	0.161090568538433
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN17806_c0_g1	-0.342074428186651
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN25737_c0_g1	-0.416746333005241
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN33373_c0_g1	0.623277970993157
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN368_c1_g1	-0.366133725274939
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN414_c20_g1	0.249356831421126
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN4350_c1_g1	-1.14617932571207
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN52645_c0_g1	-1.14008242877278
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN56723_c0_g2	-1.34737282470784
"cation transmembrane transporter activity"	GO:0008324	2	TRINITY_DN7791_c0_g1	-0.370039246222505
