Plot Title: Mahana 11,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444036, SEN S/N: 20444036)",Coupler Detached (LGR S/N: 20444036),Coupler Attached (LGR S/N: 20444036),Host Connected (LGR S/N: 20444036),Stopped (LGR S/N: 20444036),End Of File (LGR S/N: 20444036)
526,01/29/22 3:30:00 AM,27.998,,,,,
527,01/29/22 3:40:00 AM,27.998,,,,,
528,01/29/22 3:50:00 AM,27.998,,,,,
529,01/29/22 4:00:00 AM,27.998,,,,,
530,01/29/22 4:10:00 AM,27.998,,,,,
531,01/29/22 4:20:00 AM,27.998,,,,,
532,01/29/22 4:30:00 AM,27.998,,,,,
533,01/29/22 4:40:00 AM,27.998,,,,,
534,01/29/22 4:50:00 AM,28.023,,,,,
535,01/29/22 5:00:00 AM,28.023,,,,,
536,01/29/22 5:10:00 AM,28.023,,,,,
537,01/29/22 5:20:00 AM,28.023,,,,,
538,01/29/22 5:30:00 AM,28.023,,,,,
539,01/29/22 5:40:00 AM,28.023,,,,,
540,01/29/22 5:50:00 AM,28.023,,,,,
541,01/29/22 6:00:00 AM,28.023,,,,,
542,01/29/22 6:10:00 AM,28.023,,,,,
543,01/29/22 6:20:00 AM,28.023,,,,,
544,01/29/22 6:30:00 AM,28.023,,,,,
545,01/29/22 6:40:00 AM,28.048,,,,,
546,01/29/22 6:50:00 AM,28.048,,,,,
547,01/29/22 7:00:00 AM,28.072,,,,,
548,01/29/22 7:10:00 AM,28.122,,,,,
549,01/29/22 7:20:00 AM,28.147,,,,,
550,01/29/22 7:30:00 AM,28.171,,,,,
551,01/29/22 7:40:00 AM,28.196,,,,,
552,01/29/22 7:50:00 AM,28.196,,,,,
553,01/29/22 8:00:00 AM,28.245,,,,,
554,01/29/22 8:10:00 AM,28.245,,,,,
555,01/29/22 8:20:00 AM,28.221,,,,,
556,01/29/22 8:30:00 AM,28.27,,,,,
557,01/29/22 8:40:00 AM,28.32,,,,,
558,01/29/22 8:50:00 AM,28.345,,,,,
559,01/29/22 9:00:00 AM,28.419,,,,,
560,01/29/22 9:10:00 AM,28.419,,,,,
561,01/29/22 9:20:00 AM,28.518,,,,,
562,01/29/22 9:30:00 AM,28.543,,,,,
563,01/29/22 9:40:00 AM,28.593,,,,,
564,01/29/22 9:50:00 AM,28.568,,,,,
565,01/29/22 10:00:00 AM,28.593,,,,,
566,01/29/22 10:10:00 AM,28.568,,,,,
567,01/29/22 10:20:00 AM,28.568,,,,,
568,01/29/22 10:30:00 AM,28.642,,,,,
569,01/29/22 10:40:00 AM,28.742,,,,,
570,01/29/22 10:50:00 AM,28.717,,,,,
571,01/29/22 11:00:00 AM,28.692,,,,,
572,01/29/22 11:10:00 AM,28.692,,,,,
573,01/29/22 11:20:00 AM,28.742,,,,,
574,01/29/22 11:30:00 AM,28.791,,,,,
575,01/29/22 11:40:00 AM,28.816,,,,,
576,01/29/22 11:50:00 AM,28.866,,,,,
577,01/29/22 12:00:00 PM,28.891,,,,,
578,01/29/22 12:10:00 PM,28.916,,,,,
579,01/29/22 12:20:00 PM,28.965,,,,,
580,01/29/22 12:30:00 PM,28.99,,,,,
581,01/29/22 12:40:00 PM,29.04,,,,,
582,01/29/22 12:50:00 PM,29.065,,,,,
583,01/29/22 1:00:00 PM,29.065,,,,,
584,01/29/22 1:10:00 PM,29.065,,,,,
585,01/29/22 1:20:00 PM,29.065,,,,,
586,01/29/22 1:30:00 PM,29.09,,,,,
587,01/29/22 1:40:00 PM,29.115,,,,,
588,01/29/22 1:50:00 PM,29.115,,,,,
589,01/29/22 2:00:00 PM,29.065,,,,,
590,01/29/22 2:10:00 PM,28.965,,,,,
591,01/29/22 2:20:00 PM,28.891,,,,,
592,01/29/22 2:30:00 PM,28.841,,,,,
593,01/29/22 2:40:00 PM,28.742,,,,,
594,01/29/22 2:50:00 PM,28.692,,,,,
595,01/29/22 3:00:00 PM,28.617,,,,,
596,01/29/22 3:10:00 PM,28.568,,,,,
597,01/29/22 3:20:00 PM,28.518,,,,,
598,01/29/22 3:30:00 PM,28.468,,,,,
599,01/29/22 3:40:00 PM,28.468,,,,,
600,01/29/22 3:50:00 PM,28.444,,,,,
601,01/29/22 4:00:00 PM,28.444,,,,,
602,01/29/22 4:10:00 PM,28.419,,,,,
603,01/29/22 4:20:00 PM,28.419,,,,,
604,01/29/22 4:30:00 PM,28.394,,,,,
605,01/29/22 4:40:00 PM,28.419,,,,,
606,01/29/22 4:50:00 PM,28.419,,,,,
607,01/29/22 5:00:00 PM,28.419,,,,,
608,01/29/22 5:10:00 PM,28.419,,,,,
609,01/29/22 5:20:00 PM,28.444,,,,,
610,01/29/22 5:30:00 PM,28.468,,,,,
611,01/29/22 5:40:00 PM,28.444,,,,,
612,01/29/22 5:50:00 PM,28.444,,,,,
613,01/29/22 6:00:00 PM,28.419,,,,,
614,01/29/22 6:10:00 PM,28.419,,,,,
615,01/29/22 6:20:00 PM,28.394,,,,,
616,01/29/22 6:30:00 PM,28.369,,,,,
617,01/29/22 6:40:00 PM,28.345,,,,,
618,01/29/22 6:50:00 PM,28.32,,,,,
619,01/29/22 7:00:00 PM,28.32,,,,,
620,01/29/22 7:10:00 PM,28.295,,,,,
621,01/29/22 7:20:00 PM,28.245,,,,,
622,01/29/22 7:30:00 PM,28.221,,,,,
623,01/29/22 7:40:00 PM,28.221,,,,,
624,01/29/22 7:50:00 PM,28.196,,,,,
625,01/29/22 8:00:00 PM,28.171,,,,,
626,01/29/22 8:10:00 PM,28.171,,,,,
627,01/29/22 8:20:00 PM,28.147,,,,,
628,01/29/22 8:30:00 PM,28.147,,,,,
629,01/29/22 8:40:00 PM,28.147,,,,,
630,01/29/22 8:50:00 PM,28.122,,,,,
631,01/29/22 9:00:00 PM,28.122,,,,,
632,01/29/22 9:10:00 PM,28.122,,,,,
633,01/29/22 9:20:00 PM,28.122,,,,,
634,01/29/22 9:30:00 PM,28.122,,,,,
635,01/29/22 9:40:00 PM,28.122,,,,,
636,01/29/22 9:50:00 PM,28.122,,,,,
637,01/29/22 10:00:00 PM,28.122,,,,,
638,01/29/22 10:10:00 PM,28.122,,,,,
639,01/29/22 10:20:00 PM,28.122,,,,,
640,01/29/22 10:30:00 PM,28.122,,,,,
641,01/29/22 10:40:00 PM,28.122,,,,,
642,01/29/22 10:50:00 PM,28.122,,,,,
643,01/29/22 11:00:00 PM,28.122,,,,,
644,01/29/22 11:10:00 PM,28.122,,,,,
645,01/29/22 11:20:00 PM,28.122,,,,,
646,01/29/22 11:30:00 PM,28.122,,,,,
647,01/29/22 11:40:00 PM,28.122,,,,,
648,01/29/22 11:50:00 PM,28.122,,,,,
649,01/30/22 12:00:00 AM,28.122,,,,,
650,01/30/22 12:10:00 AM,28.122,,,,,
651,01/30/22 12:20:00 AM,28.122,,,,,
652,01/30/22 12:30:00 AM,28.147,,,,,
653,01/30/22 12:40:00 AM,28.147,,,,,
654,01/30/22 12:50:00 AM,28.147,,,,,
655,01/30/22 1:00:00 AM,28.122,,,,,
656,01/30/22 1:10:00 AM,28.122,,,,,
657,01/30/22 1:20:00 AM,28.122,,,,,
658,01/30/22 1:30:00 AM,28.097,,,,,
659,01/30/22 1:40:00 AM,28.072,,,,,
660,01/30/22 1:50:00 AM,28.072,,,,,
661,01/30/22 2:00:00 AM,28.072,,,,,
662,01/30/22 2:10:00 AM,28.072,,,,,
663,01/30/22 2:20:00 AM,28.072,,,,,
664,01/30/22 2:30:00 AM,28.072,,,,,
665,01/30/22 2:40:00 AM,28.072,,,,,
666,01/30/22 2:50:00 AM,28.072,,,,,
667,01/30/22 3:00:00 AM,28.048,,,,,
668,01/30/22 3:10:00 AM,28.048,,,,,
669,01/30/22 3:20:00 AM,28.023,,,,,
670,01/30/22 3:30:00 AM,28.023,,,,,
671,01/30/22 3:40:00 AM,28.023,,,,,
672,01/30/22 3:50:00 AM,28.023,,,,,
673,01/30/22 4:00:00 AM,28.023,,,,,
674,01/30/22 4:10:00 AM,28.023,,,,,
675,01/30/22 4:20:00 AM,28.023,,,,,
676,01/30/22 4:30:00 AM,27.998,,,,,
677,01/30/22 4:40:00 AM,27.998,,,,,
678,01/30/22 4:50:00 AM,27.998,,,,,
679,01/30/22 5:00:00 AM,27.998,,,,,
680,01/30/22 5:10:00 AM,27.998,,,,,
681,01/30/22 5:20:00 AM,27.998,,,,,
682,01/30/22 5:30:00 AM,27.998,,,,,
683,01/30/22 5:40:00 AM,28.023,,,,,
684,01/30/22 5:50:00 AM,28.023,,,,,
685,01/30/22 6:00:00 AM,28.023,,,,,
686,01/30/22 6:10:00 AM,28.023,,,,,
687,01/30/22 6:20:00 AM,28.023,,,,,
688,01/30/22 6:30:00 AM,28.023,,,,,
689,01/30/22 6:40:00 AM,28.048,,,,,
690,01/30/22 6:50:00 AM,28.072,,,,,
691,01/30/22 7:00:00 AM,28.097,,,,,
692,01/30/22 7:10:00 AM,28.122,,,,,
693,01/30/22 7:20:00 AM,28.147,,,,,
694,01/30/22 7:30:00 AM,28.147,,,,,
695,01/30/22 7:40:00 AM,28.171,,,,,
696,01/30/22 7:50:00 AM,28.171,,,,,
697,01/30/22 8:00:00 AM,28.221,,,,,
698,01/30/22 8:10:00 AM,28.221,,,,,
699,01/30/22 8:20:00 AM,28.245,,,,,
700,01/30/22 8:30:00 AM,28.27,,,,,
701,01/30/22 8:40:00 AM,28.295,,,,,
702,01/30/22 8:50:00 AM,28.345,,,,,
703,01/30/22 9:00:00 AM,28.369,,,,,
704,01/30/22 9:10:00 AM,28.394,,,,,
705,01/30/22 9:20:00 AM,28.419,,,,,
706,01/30/22 9:30:00 AM,28.518,,,,,
707,01/30/22 9:40:00 AM,28.568,,,,,
708,01/30/22 9:50:00 AM,28.642,,,,,
709,01/30/22 10:00:00 AM,28.692,,,,,
710,01/30/22 10:10:00 AM,28.742,,,,,
711,01/30/22 10:20:00 AM,28.791,,,,,
712,01/30/22 10:30:00 AM,28.841,,,,,
713,01/30/22 10:40:00 AM,28.891,,,,,
714,01/30/22 10:50:00 AM,28.916,,,,,
715,01/30/22 11:00:00 AM,28.916,,,,,
716,01/30/22 11:10:00 AM,28.916,,,,,
717,01/30/22 11:20:00 AM,28.916,,,,,
718,01/30/22 11:30:00 AM,28.916,,,,,
719,01/30/22 11:40:00 AM,28.916,,,,,
720,01/30/22 11:50:00 AM,28.965,,,,,
721,01/30/22 12:00:00 PM,28.965,,,,,
722,01/30/22 12:10:00 PM,29.04,,,,,
723,01/30/22 12:20:00 PM,29.065,,,,,
724,01/30/22 12:30:00 PM,29.065,,,,,
725,01/30/22 12:40:00 PM,28.965,,,,,
726,01/30/22 12:50:00 PM,28.891,,,,,
727,01/30/22 1:00:00 PM,28.941,,,,,
728,01/30/22 1:10:00 PM,28.965,,,,,
729,01/30/22 1:20:00 PM,28.99,,,,,
730,01/30/22 1:30:00 PM,29.015,,,,,
731,01/30/22 1:40:00 PM,28.965,,,,,
732,01/30/22 1:50:00 PM,28.965,,,,,
733,01/30/22 2:00:00 PM,28.941,,,,,
734,01/30/22 2:10:00 PM,28.891,,,,,
735,01/30/22 2:20:00 PM,28.941,,,,,
736,01/30/22 2:30:00 PM,28.916,,,,,
737,01/30/22 2:40:00 PM,28.816,,,,,
738,01/30/22 2:50:00 PM,28.841,,,,,
739,01/30/22 3:00:00 PM,28.916,,,,,
740,01/30/22 3:10:00 PM,28.791,,,,,
741,01/30/22 3:20:00 PM,28.841,,,,,
742,01/30/22 3:30:00 PM,28.866,,,,,
743,01/30/22 3:40:00 PM,28.816,,,,,
744,01/30/22 3:50:00 PM,28.841,,,,,
745,01/30/22 4:00:00 PM,28.866,,,,,
746,01/30/22 4:10:00 PM,28.841,,,,,
747,01/30/22 4:20:00 PM,28.816,,,,,
748,01/30/22 4:30:00 PM,28.816,,,,,
749,01/30/22 4:40:00 PM,28.816,,,,,
750,01/30/22 4:50:00 PM,28.742,,,,,
751,01/30/22 5:00:00 PM,28.717,,,,,
752,01/30/22 5:10:00 PM,28.667,,,,,
753,01/30/22 5:20:00 PM,28.692,,,,,
754,01/30/22 5:30:00 PM,28.667,,,,,
755,01/30/22 5:40:00 PM,28.667,,,,,
756,01/30/22 5:50:00 PM,28.642,,,,,
757,01/30/22 6:00:00 PM,28.617,,,,,
758,01/30/22 6:10:00 PM,28.568,,,,,
759,01/30/22 6:20:00 PM,28.493,,,,,
760,01/30/22 6:30:00 PM,28.444,,,,,
761,01/30/22 6:40:00 PM,28.419,,,,,
762,01/30/22 6:50:00 PM,28.419,,,,,
763,01/30/22 7:00:00 PM,28.419,,,,,
764,01/30/22 7:10:00 PM,28.419,,,,,
765,01/30/22 7:20:00 PM,28.394,,,,,
766,01/30/22 7:30:00 PM,28.369,,,,,
767,01/30/22 7:40:00 PM,28.32,,,,,
768,01/30/22 7:50:00 PM,28.32,,,,,
769,01/30/22 8:00:00 PM,28.295,,,,,
770,01/30/22 8:10:00 PM,28.27,,,,,
771,01/30/22 8:20:00 PM,28.27,,,,,
772,01/30/22 8:30:00 PM,28.245,,,,,
773,01/30/22 8:40:00 PM,28.221,,,,,
774,01/30/22 8:50:00 PM,28.245,,,,,
775,01/30/22 9:00:00 PM,28.27,,,,,
776,01/30/22 9:10:00 PM,28.295,,,,,
777,01/30/22 9:20:00 PM,28.295,,,,,
778,01/30/22 9:30:00 PM,28.32,,,,,
779,01/30/22 9:40:00 PM,28.32,,,,,
780,01/30/22 9:50:00 PM,28.32,,,,,
781,01/30/22 10:00:00 PM,28.32,,,,,
782,01/30/22 10:10:00 PM,28.32,,,,,
783,01/30/22 10:20:00 PM,28.32,,,,,
784,01/30/22 10:30:00 PM,28.32,,,,,
785,01/30/22 10:40:00 PM,28.32,,,,,
786,01/30/22 10:50:00 PM,28.295,,,,,
787,01/30/22 11:00:00 PM,28.295,,,,,
788,01/30/22 11:10:00 PM,28.27,,,,,
789,01/30/22 11:20:00 PM,28.27,,,,,
790,01/30/22 11:30:00 PM,28.295,,,,,
791,01/30/22 11:40:00 PM,28.295,,,,,
792,01/30/22 11:50:00 PM,28.295,,,,,
793,01/31/22 12:00:00 AM,28.295,,,,,
794,01/31/22 12:10:00 AM,28.295,,,,,
795,01/31/22 12:20:00 AM,28.32,,,,,
796,01/31/22 12:30:00 AM,28.32,,,,,
797,01/31/22 12:40:00 AM,28.32,,,,,
798,01/31/22 12:50:00 AM,28.32,,,,,
799,01/31/22 1:00:00 AM,28.32,,,,,
800,01/31/22 1:10:00 AM,28.295,,,,,
801,01/31/22 1:20:00 AM,28.295,,,,,
802,01/31/22 1:30:00 AM,28.295,,,,,
803,01/31/22 1:40:00 AM,28.27,,,,,
804,01/31/22 1:50:00 AM,28.27,,,,,
805,01/31/22 2:00:00 AM,28.245,,,,,
806,01/31/22 2:10:00 AM,28.245,,,,,
807,01/31/22 2:20:00 AM,28.221,,,,,
808,01/31/22 2:30:00 AM,28.221,,,,,
809,01/31/22 2:40:00 AM,28.221,,,,,
810,01/31/22 2:50:00 AM,28.196,,,,,
811,01/31/22 3:00:00 AM,28.171,,,,,
812,01/31/22 3:10:00 AM,28.171,,,,,
813,01/31/22 3:20:00 AM,28.147,,,,,
814,01/31/22 3:30:00 AM,28.147,,,,,
815,01/31/22 3:40:00 AM,28.122,,,,,
816,01/31/22 3:50:00 AM,28.097,,,,,
817,01/31/22 4:00:00 AM,28.072,,,,,
818,01/31/22 4:10:00 AM,28.048,,,,,
819,01/31/22 4:20:00 AM,28.023,,,,,
820,01/31/22 4:30:00 AM,28.023,,,,,
821,01/31/22 4:40:00 AM,28.023,,,,,
822,01/31/22 4:50:00 AM,27.998,,,,,
823,01/31/22 5:00:00 AM,27.998,,,,,
824,01/31/22 5:10:00 AM,27.998,,,,,
825,01/31/22 5:20:00 AM,27.974,,,,,
826,01/31/22 5:30:00 AM,27.974,,,,,
827,01/31/22 5:40:00 AM,27.974,,,,,
828,01/31/22 5:50:00 AM,27.974,,,,,
829,01/31/22 6:00:00 AM,27.974,,,,,
830,01/31/22 6:10:00 AM,27.998,,,,,
831,01/31/22 6:20:00 AM,27.974,,,,,
832,01/31/22 6:30:00 AM,27.974,,,,,
833,01/31/22 6:40:00 AM,27.974,,,,,
834,01/31/22 6:50:00 AM,27.998,,,,,
835,01/31/22 7:00:00 AM,28.023,,,,,
836,01/31/22 7:10:00 AM,28.023,,,,,
837,01/31/22 7:20:00 AM,28.048,,,,,
838,01/31/22 7:30:00 AM,28.072,,,,,
839,01/31/22 7:40:00 AM,28.122,,,,,
840,01/31/22 7:50:00 AM,28.122,,,,,
841,01/31/22 8:00:00 AM,28.196,,,,,
842,01/31/22 8:10:00 AM,28.221,,,,,
843,01/31/22 8:20:00 AM,28.27,,,,,
844,01/31/22 8:30:00 AM,28.295,,,,,
845,01/31/22 8:40:00 AM,28.345,,,,,
846,01/31/22 8:50:00 AM,28.32,,,,,
847,01/31/22 9:00:00 AM,28.369,,,,,
848,01/31/22 9:10:00 AM,28.419,,,,,
849,01/31/22 9:20:00 AM,28.518,,,,,
850,01/31/22 9:30:00 AM,28.568,,,,,
851,01/31/22 9:40:00 AM,28.642,,,,,
852,01/31/22 9:50:00 AM,28.667,,,,,
853,01/31/22 10:00:00 AM,28.642,,,,,
854,01/31/22 10:10:00 AM,28.617,,,,,
855,01/31/22 10:20:00 AM,28.692,,,,,
856,01/31/22 10:30:00 AM,28.791,,,,,
857,01/31/22 10:40:00 AM,28.866,,,,,
858,01/31/22 10:50:00 AM,28.891,,,,,
859,01/31/22 11:00:00 AM,28.941,,,,,
860,01/31/22 11:10:00 AM,28.965,,,,,
861,01/31/22 11:20:00 AM,28.891,,,,,
862,01/31/22 11:30:00 AM,28.941,,,,,
863,01/31/22 11:40:00 AM,28.866,,,,,
864,01/31/22 11:50:00 AM,28.841,,,,,
865,01/31/22 12:00:00 PM,28.841,,,,,
866,01/31/22 12:10:00 PM,28.816,,,,,
867,01/31/22 12:20:00 PM,28.816,,,,,
868,01/31/22 12:30:00 PM,28.816,,,,,
869,01/31/22 12:40:00 PM,28.766,,,,,
870,01/31/22 12:50:00 PM,28.717,,,,,
871,01/31/22 1:00:00 PM,28.667,,,,,
872,01/31/22 1:10:00 PM,28.717,,,,,
873,01/31/22 1:20:00 PM,28.742,,,,,
874,01/31/22 1:30:00 PM,28.791,,,,,
875,01/31/22 1:40:00 PM,28.816,,,,,
876,01/31/22 1:50:00 PM,28.816,,,,,
877,01/31/22 2:00:00 PM,28.841,,,,,
878,01/31/22 2:10:00 PM,28.841,,,,,
879,01/31/22 2:20:00 PM,28.866,,,,,
880,01/31/22 2:30:00 PM,28.916,,,,,
881,01/31/22 2:40:00 PM,28.941,,,,,
882,01/31/22 2:50:00 PM,28.99,,,,,
883,01/31/22 3:00:00 PM,28.99,,,,,
884,01/31/22 3:10:00 PM,29.015,,,,,
885,01/31/22 3:20:00 PM,28.99,,,,,
886,01/31/22 3:30:00 PM,28.941,,,,,
887,01/31/22 3:40:00 PM,28.891,,,,,
888,01/31/22 3:50:00 PM,28.866,,,,,
889,01/31/22 4:00:00 PM,28.791,,,,,
890,01/31/22 4:10:00 PM,28.791,,,,,
891,01/31/22 4:20:00 PM,28.742,,,,,
892,01/31/22 4:30:00 PM,28.717,,,,,
893,01/31/22 4:40:00 PM,28.667,,,,,
894,01/31/22 4:50:00 PM,28.593,,,,,
895,01/31/22 5:00:00 PM,28.518,,,,,
896,01/31/22 5:10:00 PM,28.468,,,,,
897,01/31/22 5:20:00 PM,28.419,,,,,
898,01/31/22 5:30:00 PM,28.369,,,,,
899,01/31/22 5:40:00 PM,28.295,,,,,
900,01/31/22 5:50:00 PM,28.245,,,,,
901,01/31/22 6:00:00 PM,28.171,,,,,
902,01/31/22 6:10:00 PM,28.147,,,,,
903,01/31/22 6:20:00 PM,28.097,,,,,
904,01/31/22 6:30:00 PM,28.048,,,,,
905,01/31/22 6:40:00 PM,27.998,,,,,
906,01/31/22 6:50:00 PM,27.974,,,,,
907,01/31/22 7:00:00 PM,27.924,,,,,
908,01/31/22 7:10:00 PM,27.924,,,,,
909,01/31/22 7:20:00 PM,27.899,,,,,
910,01/31/22 7:30:00 PM,27.875,,,,,
911,01/31/22 7:40:00 PM,27.875,,,,,
912,01/31/22 7:50:00 PM,27.899,,,,,
913,01/31/22 8:00:00 PM,27.924,,,,,
914,01/31/22 8:10:00 PM,27.924,,,,,
915,01/31/22 8:20:00 PM,27.974,,,,,
916,01/31/22 8:30:00 PM,27.974,,,,,
917,01/31/22 8:40:00 PM,27.998,,,,,
918,01/31/22 8:50:00 PM,27.974,,,,,
919,01/31/22 9:00:00 PM,27.949,,,,,
920,01/31/22 9:10:00 PM,27.924,,,,,
921,01/31/22 9:20:00 PM,27.875,,,,,
922,01/31/22 9:30:00 PM,27.85,,,,,
923,01/31/22 9:40:00 PM,27.875,,,,,
924,01/31/22 9:50:00 PM,27.899,,,,,
925,01/31/22 10:00:00 PM,27.899,,,,,
926,01/31/22 10:10:00 PM,27.875,,,,,
927,01/31/22 10:20:00 PM,27.875,,,,,
928,01/31/22 10:30:00 PM,27.875,,,,,
929,01/31/22 10:40:00 PM,27.875,,,,,
930,01/31/22 10:50:00 PM,27.875,,,,,
931,01/31/22 11:00:00 PM,27.899,,,,,
932,01/31/22 11:10:00 PM,27.924,,,,,
933,01/31/22 11:20:00 PM,27.924,,,,,
934,01/31/22 11:30:00 PM,27.924,,,,,
935,01/31/22 11:40:00 PM,27.949,,,,,
936,01/31/22 11:50:00 PM,27.924,,,,,
937,02/01/22 12:00:00 AM,27.924,,,,,
938,02/01/22 12:10:00 AM,27.924,,,,,
939,02/01/22 12:20:00 AM,27.899,,,,,
940,02/01/22 12:30:00 AM,27.875,,,,,
941,02/01/22 12:40:00 AM,27.899,,,,,
942,02/01/22 12:50:00 AM,27.899,,,,,
943,02/01/22 1:00:00 AM,27.875,,,,,
944,02/01/22 1:10:00 AM,27.899,,,,,
945,02/01/22 1:20:00 AM,27.924,,,,,
946,02/01/22 1:30:00 AM,27.924,,,,,
947,02/01/22 1:40:00 AM,27.924,,,,,
948,02/01/22 1:50:00 AM,27.949,,,,,
949,02/01/22 2:00:00 AM,27.949,,,,,
950,02/01/22 2:10:00 AM,27.949,,,,,
951,02/01/22 2:20:00 AM,27.949,,,,,
952,02/01/22 2:30:00 AM,27.949,,,,,
953,02/01/22 2:40:00 AM,27.974,,,,,
954,02/01/22 2:50:00 AM,27.974,,,,,
955,02/01/22 3:00:00 AM,27.974,,,,,
956,02/01/22 3:10:00 AM,27.974,,,,,
957,02/01/22 3:20:00 AM,27.974,,,,,
958,02/01/22 3:30:00 AM,27.974,,,,,
959,02/01/22 3:40:00 AM,27.974,,,,,
960,02/01/22 3:50:00 AM,27.974,,,,,
961,02/01/22 4:00:00 AM,27.949,,,,,
962,02/01/22 4:10:00 AM,27.949,,,,,
963,02/01/22 4:20:00 AM,27.924,,,,,
964,02/01/22 4:30:00 AM,27.924,,,,,
965,02/01/22 4:40:00 AM,27.924,,,,,
966,02/01/22 4:50:00 AM,27.899,,,,,
967,02/01/22 5:00:00 AM,27.899,,,,,
968,02/01/22 5:10:00 AM,27.875,,,,,
969,02/01/22 5:20:00 AM,27.875,,,,,
970,02/01/22 5:30:00 AM,27.875,,,,,
971,02/01/22 5:40:00 AM,27.875,,,,,
972,02/01/22 5:50:00 AM,27.899,,,,,
973,02/01/22 6:00:00 AM,27.899,,,,,
974,02/01/22 6:10:00 AM,27.899,,,,,
975,02/01/22 6:20:00 AM,27.899,,,,,
976,02/01/22 6:30:00 AM,27.924,,,,,
977,02/01/22 6:40:00 AM,27.924,,,,,
978,02/01/22 6:50:00 AM,27.924,,,,,
979,02/01/22 7:00:00 AM,27.924,,,,,
980,02/01/22 7:10:00 AM,27.924,,,,,
981,02/01/22 7:20:00 AM,27.924,,,,,
982,02/01/22 7:30:00 AM,27.949,,,,,
983,02/01/22 7:40:00 AM,27.998,,,,,
984,02/01/22 7:50:00 AM,28.023,,,,,
985,02/01/22 8:00:00 AM,28.048,,,,,
986,02/01/22 8:10:00 AM,28.097,,,,,
987,02/01/22 8:20:00 AM,28.147,,,,,
988,02/01/22 8:30:00 AM,28.171,,,,,
989,02/01/22 8:40:00 AM,28.221,,,,,
990,02/01/22 8:50:00 AM,28.27,,,,,
991,02/01/22 9:00:00 AM,28.32,,,,,
992,02/01/22 9:10:00 AM,28.369,,,,,
993,02/01/22 9:20:00 AM,28.394,,,,,
994,02/01/22 9:30:00 AM,28.419,,,,,
995,02/01/22 9:40:00 AM,28.468,,,,,
996,02/01/22 9:50:00 AM,28.518,,,,,
997,02/01/22 10:00:00 AM,28.543,,,,,
998,02/01/22 10:10:00 AM,28.593,,,,,
999,02/01/22 10:20:00 AM,28.642,,,,,
1000,02/01/22 10:30:00 AM,28.692,,,,,
1001,02/01/22 10:40:00 AM,28.717,,,,,
1002,02/01/22 10:50:00 AM,28.717,,,,,
1003,02/01/22 11:00:00 AM,28.766,,,,,
1004,02/01/22 11:10:00 AM,28.816,,,,,
1005,02/01/22 11:20:00 AM,28.841,,,,,
1006,02/01/22 11:30:00 AM,28.866,,,,,
1007,02/01/22 11:40:00 AM,28.891,,,,,
1008,02/01/22 11:50:00 AM,28.891,,,,,
1009,02/01/22 12:00:00 PM,28.891,,,,,
1010,02/01/22 12:10:00 PM,28.916,,,,,
1011,02/01/22 12:20:00 PM,28.916,,,,,
1012,02/01/22 12:30:00 PM,28.916,,,,,
1013,02/01/22 12:40:00 PM,28.916,,,,,
1014,02/01/22 12:50:00 PM,28.916,,,,,
1015,02/01/22 1:00:00 PM,28.916,,,,,
1016,02/01/22 1:10:00 PM,28.965,,,,,
1017,02/01/22 1:20:00 PM,28.965,,,,,
1018,02/01/22 1:30:00 PM,29.015,,,,,
1019,02/01/22 1:40:00 PM,29.04,,,,,
1020,02/01/22 1:50:00 PM,29.015,,,,,
1021,02/01/22 2:00:00 PM,28.99,,,,,
1022,02/01/22 2:10:00 PM,29.015,,,,,
1023,02/01/22 2:20:00 PM,28.99,,,,,
1024,02/01/22 2:30:00 PM,28.99,,,,,
1025,02/01/22 2:40:00 PM,28.965,,,,,
1026,02/01/22 2:50:00 PM,28.941,,,,,
1027,02/01/22 3:00:00 PM,28.941,,,,,
1028,02/01/22 3:10:00 PM,28.941,,,,,
1029,02/01/22 3:20:00 PM,28.916,,,,,
1030,02/01/22 3:30:00 PM,28.916,,,,,
1031,02/01/22 3:40:00 PM,28.891,,,,,
1032,02/01/22 3:50:00 PM,28.791,,,,,
1033,02/01/22 4:00:00 PM,28.717,,,,,
1034,02/01/22 4:10:00 PM,28.667,,,,,
1035,02/01/22 4:20:00 PM,28.617,,,,,
1036,02/01/22 4:30:00 PM,28.568,,,,,
1037,02/01/22 4:40:00 PM,28.568,,,,,
1038,02/01/22 4:50:00 PM,28.493,,,,,
1039,02/01/22 5:00:00 PM,28.468,,,,,
1040,02/01/22 5:10:00 PM,28.394,,,,,
1041,02/01/22 5:20:00 PM,28.345,,,,,
1042,02/01/22 5:30:00 PM,28.32,,,,,
1043,02/01/22 5:40:00 PM,28.295,,,,,
1044,02/01/22 5:50:00 PM,28.27,,,,,
1045,02/01/22 6:00:00 PM,28.245,,,,,
1046,02/01/22 6:10:00 PM,28.221,,,,,
1047,02/01/22 6:20:00 PM,28.196,,,,,
1048,02/01/22 6:30:00 PM,28.171,,,,,
1049,02/01/22 6:40:00 PM,28.147,,,,,
1050,02/01/22 6:50:00 PM,28.147,,,,,
1051,02/01/22 7:00:00 PM,28.147,,,,,
1052,02/01/22 7:10:00 PM,28.147,,,,,
1053,02/01/22 7:20:00 PM,28.147,,,,,
1054,02/01/22 7:30:00 PM,28.122,,,,,
1055,02/01/22 7:40:00 PM,28.122,,,,,
